idx1,idx2,similarity,name1,name2
17353,17354,92.06349206349206,ALLIANT SOUTHER COMPOSITES CO LLC,ALLIANT SOUTHERN COMPOSITES CO
17353,17355,93.75,ALLIANT SOUTHER COMPOSITES CO LLC,ALLIANT SOUTHERN COMPOSITES LLC
17354,17355,95.08196721311475,ALLIANT SOUTHERN COMPOSITES CO,ALLIANT SOUTHERN COMPOSITES LLC
17356,17357,95.65217391304348,ALLIANT TECHNSYSTEMS INC,ALLIANT TECHSYSTEM INC
203,1347,95.0,BAUSCH & LOMB INC,BAUSCH & LOMB CHINA INC
203,17662,100.0,BAUSCH & LOMB INC,BAUSCH & LOMB INC
1347,17662,95.0,BAUSCH & LOMB CHINA INC,BAUSCH & LOMB INC
419,1311,100.0,TRW VEHICLE SAFETY SYSTEMS INC,TRW VEHICLE SAFETY SYSTEMS INC
216,2617,100.0,AVINTIV SPECIALTY MATERIALS INC,AVINTIV SPECIALTY MATERIALS INC
219,1711,90.0,MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC AS THE EXISTING AGENT
1657,7470,90.0,MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC IN ITS CAPACITY AS RESIGNING SENIOR COLLATERAL AGENT
1657,14599,100.0,MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC
1657,19637,100.0,MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC
7470,14599,90.0,MORGAN STANLEY & CO INC IN ITS CAPACITY AS RESIGNING SENIOR COLLATERAL AGENT,MORGAN STANLEY & CO INC
7470,19637,90.0,MORGAN STANLEY & CO INC IN ITS CAPACITY AS RESIGNING SENIOR COLLATERAL AGENT,MORGAN STANLEY & CO INC
14598,19635,90.0,MORGAN PRODUCTS LTD,MORGAN PRODUCTS LTD A CORP OF DE
14598,19636,100.0,MORGAN PRODUCTS LTD,MORGAN PRODUCTS LTD
14599,19637,100.0,MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC
19635,19636,90.0,MORGAN PRODUCTS LTD A CORP OF DE,MORGAN PRODUCTS LTD
1605,13932,89.47368421052632,AMERICAN COVERS LLC,AMERICAN COVERS INC
1690,7738,90.0,AMERICAN MEDICAL SYSTEMS INC,AMERICAN MEDICAL SYSTEMS INC F K A WPAMS ACQUISITION CORP
1690,13934,88.36363636363637,AMERICAN MEDICAL SYSTEMS INC,AMERICAN MEDICAL SYSTEMS INTERNATIONAL INC
2242,4174,95.89041095890411,AMERICAN ENTERPRISES MPT HOLDINGS LP,AMERICAN ENTERPRISES MPT HOLDINGS LLC
3610,6720,93.75,AMERICAN RECREATION PRODUCTS INC,AMERICAN RECREATION PRODUCTS LLC
3823,6253,90.0,AMERICAN PACEMAKER CORP,AMERICAN PACEMAKER CORPORATIONA MA CORP
3823,7359,90.0,AMERICAN PACEMAKER CORP,AMERICAN PACEMAKER CORP A CORP OF MA
3823,9783,90.0,AMERICAN PACEMAKER CORP,AMERICAN PACEMAKER CORPORATON A CORP OF MA
4047,12769,90.0,AMERICAN & EFIRD LLC,AMERICAN & EFIRD LLC AS GRANTOR & ISSUER
4047,15211,95.0,AMERICAN & EFIRD LLC,AMERICAN & EFIRD GLOBAL LLC
5535,13939,97.36842105263158,AMERICAN TELECONFERENCING SERVICES LTD,AMERICAN TELECONFERECNING SERVICES LTD
5939,5940,100.0,AMERICAN CONSTRUCTION MATERIALS INC,AMERICAN CONSTRUCTION MATERIALS INC
5942,13933,95.0,AMERICAN FILM TECHNOLOGIES INC,AMERICAN FILM TECHNOLOGIES INC A DE CORP
6253,9783,88.88888888888889,AMERICAN PACEMAKER CORPORATIONA MA CORP,AMERICAN PACEMAKER CORPORATON A CORP OF MA
7359,9783,95.0,AMERICAN PACEMAKER CORP A CORP OF MA,AMERICAN PACEMAKER CORPORATON A CORP OF MA
8665,13935,90.0,AMERICAN PACIFIC CORP,AMERICAN PACIFIC CORP A NEVADA CORP
9076,17392,97.95918367346938,AMERICAN BIO MEDICA CORP,AMERICAN BIO MEDICAL CORP
9077,10720,90.0,AMERICAN MONITOR CORP,AMERICAN MONITOR CORPORATIONAN IN CORP
9077,10721,100.0,AMERICAN MONITOR CORP,AMERICAN MONITOR CORP
9782,17400,90.0,AMERICAN NATIONAL BANK & TRUST CO OF CHICAGO,AMERICAN NATIONAL BANK & TRUST CO OF CHICAGO A NATIONAL BANKING ASSOCIATION
10149,15220,90.0,AMERICAN GILSONITE CO,AMERICAN GILSONITE CO A CORP OF OKLAHOMA
10720,10721,90.0,AMERICAN MONITOR CORPORATIONAN IN CORP,AMERICAN MONITOR CORP
11271,13933,90.74626865671642,AMERICAN TECHNOLOGIES INC A NE CORP,AMERICAN FILM TECHNOLOGIES INC A DE CORP
12769,15209,89.72222222222221,AMERICAN & EFIRD LLC AS GRANTOR & ISSUER,AMERICAN & EFIRD ENTERPRISES INC AS GRANTOR & ISSUER
12769,15212,95.0,AMERICAN & EFIRD LLC AS GRANTOR & ISSUER,AMERICAN & EFIRD GLOBAL LLC AS GRANTOR & ISSUER
12769,15213,89.72222222222221,AMERICAN & EFIRD LLC AS GRANTOR & ISSUER,AMERICAN & EFIRD US HOLDINGS INC AS GRANTOR & ISSUER
12775,17402,89.47368421052632,AMERICAN PANEL CORP,AMERICAN RANGE CORP
12776,12777,95.0,AMERICAN PASSENGER RAIL CAR CO,AMERICAN PASSENGER RAIL CAR CO LLC
15208,15209,90.0,AMERICAN & EFIRD ENTERPRISES INC,AMERICAN & EFIRD ENTERPRISES INC AS GRANTOR & ISSUER
15211,15212,90.0,AMERICAN & EFIRD GLOBAL LLC,AMERICAN & EFIRD GLOBAL LLC AS GRANTOR & ISSUER
15223,15224,100.0,AMERICAN PHARMACEUTICAL PARTNERS INC,AMERICAN PHARMACEUTICAL PARTNERS INC
17388,17389,95.0,AMERICAN BANK NOTE HOLOGRAPHICS,AMERICAN BANK NOTE HOLOGRAPHICS INC
17390,17391,100.0,AMERICAN BILTRITE INC,AMERICAN BILTRITE INC
17409,17410,95.0,AMERICAN TOXIC DISPOSAL INC,AMERICAN TOXIC DISPOSAL INC A CORP OF IL
2236,19029,90.0,INNOVATIVE MOLDING,INNOVATIVE MOLDING A CALIFORNIA CORP
4872,9622,97.95918367346938,PARTHENON METAL WORKS LLC,PARTHENON METALWORKS LLC
4776,10526,90.0,PLIANT CORP,PLIANT CORP INTERNATIONAL
4776,14729,90.0,PLIANT CORP,PLIANT CORP OF CANADA LTD
461,1180,88.88888888888889,LYONDELL CHEMICAL CO,LYONDELL PETROCHEMICAL CO
243,264,94.28571428571428,GRAPHIC PACKAGING INTERNATIONAL LLC,GRAPHIC PACKAGING INTERNATIONAL INC
243,971,90.0,GRAPHIC PACKAGING INTERNATIONAL LLC,GRAPHIC PACKAGING INTERNATIONAL LLC FORMERLY KNOWNAS GRAPHIC PACKAGING INTERNATIONAL INC
264,971,90.0,GRAPHIC PACKAGING INTERNATIONAL INC,GRAPHIC PACKAGING INTERNATIONAL LLC FORMERLY KNOWNAS GRAPHIC PACKAGING INTERNATIONAL INC
244,2347,90.0,SYNAPTICS INC,SYNAPTICS INCORPROATED
244,16842,100.0,SYNAPTICS INC,SYNAPTICS INC
2347,16842,90.0,SYNAPTICS INCORPROATED,SYNAPTICS INC
1185,1190,97.67441860465115,POLAROID EYEWEAR ILLC,POLAROID EYEWEAR I LLC
7415,15737,90.0,FAIRCHILD INDUSTRIAL PRODUCTS CO,FAIRCHILD INDUSTRIAL PRODUCTS CO & FIPC ACQUISITION LLC
250,1967,100.0,BPREX HEALTHCARE PACKAGING INC,BPREX HEALTHCARE PACKAGING INC
255,2507,100.0,GOODYEAR TIRE & RUBBER CO,GOODYEAR TIRE & RUBBER CO
257,2308,90.0,ANDREW LLC A DELAWARE LLC,ANDREW LLC
258,951,90.0,AQUALON CO,AQUALON CO A DELAWARE PARTNERSHIP
258,4583,90.0,AQUALON CO,AQUALON CO A DELAWARE CORP
258,5011,90.0,AQUALON CO,AQUALON CO A DELAWARE PARTNERSHIP
951,5011,100.0,AQUALON CO A DELAWARE PARTNERSHIP,AQUALON CO A DELAWARE PARTNERSHIP
570,571,90.0,TOPGOLF CALLAWAY BRANDS CORP,TOPGOLF CALLAWAY BRANDS CORP FORMERLY CALLAWAY GOLF CO
261,21371,89.47368421052632,WORLD GOLF TOUR LLC,WORLD GOLF TOUR INC
6709,13844,88.23529411764706,WORLD KITCHEN INC,WORLD KITCHEN LLC
6709,17133,90.0,WORLD KITCHEN INC,WORLD KITCHEN LLC F K A WORLD KITCHEN INC
13843,13844,95.0,WORLD KITCHEN GHC LLC,WORLD KITCHEN LLC
13844,17133,90.0,WORLD KITCHEN LLC,WORLD KITCHEN LLC F K A WORLD KITCHEN INC
3955,17536,95.0,ASPEN LABORATORIES INC CO CORP,ASPEN LABORATORIES INC
3502,14112,90.0,CHRYSLER CORP,CHRYSLER CORPORATIONA CORP OF DE
3502,15483,90.0,CHRYSLER CORP,CHRYSLER CORPORATIONA DE CORP
3502,17990,90.0,CHRYSLER CORP,CHRYSLER CORPORATINADC CORP
3502,17991,100.0,CHRYSLER CORP,CHRYSLER CORP
14112,15483,95.0,CHRYSLER CORPORATIONA CORP OF DE,CHRYSLER CORPORATIONA DE CORP
14112,17991,90.0,CHRYSLER CORPORATIONA CORP OF DE,CHRYSLER CORP
15483,17990,92.85714285714286,CHRYSLER CORPORATIONA DE CORP,CHRYSLER CORPORATINADC CORP
15483,17991,90.0,CHRYSLER CORPORATIONA DE CORP,CHRYSLER CORP
17990,17991,90.0,CHRYSLER CORPORATINADC CORP,CHRYSLER CORP
295,12994,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS AS EXISTING ADMINISTRATIVE AGENT
295,18260,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS AS EXISTING COLLATERAL AGENT
2392,9866,90.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG
2392,9867,90.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH AS RESIGNING COLLATERAL AGENT
9866,9867,90.0,DEUTSCHE BANK AG,DEUTSCHE BANK AG NEW YORK BRANCH AS RESIGNING COLLATERAL AGENT
9866,18259,90.0,DEUTSCHE BANK AG,DEUTSCHE BANK AG LONDON BRANCH
346,20485,95.0,SAVAGE SPORTS CORP,SAVAGE SPORTS CORP INC
310,2818,100.0,GREATBATCH LTD,GREATBATCH LTD
3876,4838,94.11764705882352,ADVANCED LIGHTING TECHNOLOGIES INC,ADVANCED LIGHTING TECHNOLOGIES LLC
3876,5211,95.0,ADVANCED LIGHTING TECHNOLOGIES INC,ADVANCED LIGHTING TECHNOLOGIES AUSTRALIA INC
3876,8645,91.17647058823529,ADVANCED LIGHTING TECHNOLOGIES INC,ADVANCED BRIDGING TECHNOLOGIES INC
3876,17264,89.55223880597015,ADVANCED LIGHTING TECHNOLOGIES INC,ADVANCED WELDING TECHNOLOGIES INC
4648,8389,100.0,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC
4838,5211,89.0625,ADVANCED LIGHTING TECHNOLOGIES LLC,ADVANCED LIGHTING TECHNOLOGIES AUSTRALIA INC
6248,8643,95.0,ADVANCED ACCESSORY SYSTEMS LLC,ADVANCED ACCESSORY SYSTEMS
8645,17264,89.55223880597015,ADVANCED BRIDGING TECHNOLOGIES INC,ADVANCED WELDING TECHNOLOGIES INC
9371,9372,97.22222222222221,ADVANCED REFRACTORY TECHNOLOGIES INC,ADVANCED REFRACTROY TECHNOLOGIES INC
10699,10700,90.0,ADVANCED POLYMER COMPOUNDING,ADVANCED POLYMER COMPOUNDING LTD PARTNERSHIP D B A ADVANCED POLYMER COMPOUNDING CO
342,343,89.81818181818181,HEWLETT PACKARD ENTERPRISE CO,HEWLETT PACKARD ENTERPRISE DEVELOPMENT LP
347,510,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA A NATIONAL BANKING ASSOCIATION
347,1371,100.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA
347,1405,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE & COLLATERAL AGENT
347,5276,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS EXISTING COLLATERAL AGENT
347,5347,100.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA
347,7844,88.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK AS SUCCESSOR IN INTEREST TO TEXAS COMMERCE BANK NA
347,9561,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE AGENT
347,9562,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING AGENT
347,13225,95.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK
347,19153,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
510,1371,90.0,JP MORGAN CHASE BANK NA A NATIONAL BANKING ASSOCIATION,JP MORGAN CHASE BANK NA
510,5347,90.0,JP MORGAN CHASE BANK NA A NATIONAL BANKING ASSOCIATION,JP MORGAN CHASE BANK NA
510,13225,90.0,JP MORGAN CHASE BANK NA A NATIONAL BANKING ASSOCIATION,JP MORGAN CHASE BANK
1371,1405,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE & COLLATERAL AGENT
1371,5276,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS EXISTING COLLATERAL AGENT
1371,5347,100.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA
1371,7844,88.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK AS SUCCESSOR IN INTEREST TO TEXAS COMMERCE BANK NA
1371,9561,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE AGENT
1371,9562,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING AGENT
1371,13225,95.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK
1371,19153,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
1405,5347,90.0,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE & COLLATERAL AGENT,JP MORGAN CHASE BANK NA
1405,9561,95.0,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE & COLLATERAL AGENT,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE AGENT
1405,13225,90.0,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE & COLLATERAL AGENT,JP MORGAN CHASE BANK
1405,19153,95.0,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE & COLLATERAL AGENT,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
1758,13225,90.0,JP MORGAN CHASE BANK FORMERLY KNOWNAS THE CHASE MANHATTAN BANK,JP MORGAN CHASE BANK
5276,5347,90.0,JP MORGAN CHASE BANK NA AS EXISTING COLLATERAL AGENT,JP MORGAN CHASE BANK NA
5276,13225,90.0,JP MORGAN CHASE BANK NA AS EXISTING COLLATERAL AGENT,JP MORGAN CHASE BANK
5276,19153,93.33333333333333,JP MORGAN CHASE BANK NA AS EXISTING COLLATERAL AGENT,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
5347,7844,88.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK AS SUCCESSOR IN INTEREST TO TEXAS COMMERCE BANK NA
5347,9561,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE AGENT
5347,9562,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING AGENT
5347,13225,95.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK
5347,19153,90.0,JP MORGAN CHASE BANK NA,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
7844,13225,90.0,JP MORGAN CHASE BANK AS SUCCESSOR IN INTEREST TO TEXAS COMMERCE BANK NA,JP MORGAN CHASE BANK
9561,9562,95.0,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE AGENT,JP MORGAN CHASE BANK NA AS RESIGNING AGENT
9561,13225,90.0,JP MORGAN CHASE BANK NA AS RESIGNING ADMINISTRATIVE AGENT,JP MORGAN CHASE BANK
9562,13225,90.0,JP MORGAN CHASE BANK NA AS RESIGNING AGENT,JP MORGAN CHASE BANK
9562,19153,95.0,JP MORGAN CHASE BANK NA AS RESIGNING AGENT,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
13225,19153,90.0,JP MORGAN CHASE BANK,JP MORGAN CHASE BANK NA AS RESIGNING COLLATERAL AGENT
5792,8807,100.0,GREAT LAKES WINDOW INC,GREAT LAKES WINDOW INC
5792,13129,90.0,GREAT LAKES WINDOW INC,GREAT LAKES WINDOW INC CORP - OHIO
8807,13129,90.0,GREAT LAKES WINDOW INC,GREAT LAKES WINDOW INC CORP - OHIO
15859,18739,97.95918367346938,GREAT LAKES CASTINGS CORP,GREAT LAKES CASTING CORP
536,537,95.0,NUVASIVE CLINICAL SERVICES MONITORING INC,NUVASIVE CLINICAL SERVICES INC
352,1970,90.0,RIVERBED TECHNOLOGY INC,RIVERBED TECHNOLOGY LLC FORMERLY RIVERBED TECHNOLOGY INC
353,8486,90.0,KELSEY-HAYES CO,KELSEY-HAYES CO A DE CORP
354,355,95.0,DIGITALOPTICS CORP,DIGITALOPTICS CORP MEMS
360,2426,95.0,BUSHNELL HOLDINGS INC,BUSHNELL GROUP HOLDINGS INC
360,12051,100.0,BUSHNELL HOLDINGS INC,BUSHNELL HOLDINGS INC
2426,12051,95.0,BUSHNELL GROUP HOLDINGS INC,BUSHNELL HOLDINGS INC
362,1031,95.0,PROVENANCE ASSET GROUP HOLDINGS LLC,PROVENANCE ASSET GROUP LLC
362,1032,95.0,PROVENANCE ASSET GROUP HOLDINGS LLC,PROVENANCE ASSET GROUP LLC
1031,1032,100.0,PROVENANCE ASSET GROUP LLC,PROVENANCE ASSET GROUP LLC
2585,2586,95.0,VISTA COMMERCIAL AMMUNITION CO INC,VISTA COMMERCIAL AMMUNITION HOLDINGS CO INC
373,1179,100.0,EQUISTAR CHEMICALS LP,EQUISTAR CHEMICALS LP
373,1208,100.0,EQUISTAR CHEMICALS LP,EQUISTAR CHEMICALS LP
373,1909,100.0,EQUISTAR CHEMICALS LP,EQUISTAR CHEMICALS LP
1179,1208,100.0,EQUISTAR CHEMICALS LP,EQUISTAR CHEMICALS LP
1179,1909,100.0,EQUISTAR CHEMICALS LP,EQUISTAR CHEMICALS LP
1208,1909,100.0,EQUISTAR CHEMICALS LP,EQUISTAR CHEMICALS LP
1720,2141,95.0,INVACARE HOLDINGS LLC,INVACARE FLORIDA HOLDINGS LLC
1720,2418,95.0,INVACARE HOLDINGS LLC,INVACARE CANDIAN HOLDINGS LLC
1720,5505,95.0,INVACARE HOLDINGS LLC,INVACARE CANADIAN HOLDINGS LLC
2138,2418,91.52542372881356,INVACARE CANADIAN HOLDINGS INC,INVACARE CANDIAN HOLDINGS LLC
2138,5505,93.33333333333333,INVACARE CANADIAN HOLDINGS INC,INVACARE CANADIAN HOLDINGS LLC
2418,5505,98.30508474576271,INVACARE CANDIAN HOLDINGS LLC,INVACARE CANADIAN HOLDINGS LLC
386,499,100.0,PRIME LABEL & SCREEN INC,PRIME LABEL & SCREEN INC
386,1234,100.0,PRIME LABEL & SCREEN INC,PRIME LABEL & SCREEN INC
386,1968,100.0,PRIME LABEL & SCREEN INC,PRIME LABEL & SCREEN INC
499,1234,100.0,PRIME LABEL & SCREEN INC,PRIME LABEL & SCREEN INC
499,1968,100.0,PRIME LABEL & SCREEN INC,PRIME LABEL & SCREEN INC
1234,1968,100.0,PRIME LABEL & SCREEN INC,PRIME LABEL & SCREEN INC
3445,7493,100.0,PRIME COMPUTER INC,PRIME COMPUTER INC
388,2104,100.0,ARMTEC DEFENSE PRODUCTS CO,ARMTEC DEFENSE PRODUCTS CO
970,1545,95.0,ARMTEC COUNTERMEASURES CO,ARMTEC COUNTERMEASURES TNO CO
970,5685,98.0392156862745,ARMTEC COUNTERMEASURES CO,ARMTEC COUNTERMAEASURES CO
1545,5685,90.9090909090909,ARMTEC COUNTERMEASURES TNO CO,ARMTEC COUNTERMAEASURES CO
391,560,94.44444444444444,GENERAL MOTORS CORP,GENERAL MOTORS CO
560,994,91.42857142857143,GENERAL MOTORS CO,GENERAL MOTORS LLC
1327,3624,90.0,GENERAL BINDING CORP,GENERAL BINDING CORP A DELAWARE CORP
1681,2663,95.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT,GENERAL ELECTRIC CAPITAL CORP AS RETIRING ADMINISTRATIVE AGENT
1681,2714,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT,GENERAL ELECTRIC CAPITAL CORP
1681,4763,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT,GENERAL ELECTRIC CAPITAL CORP
1681,14328,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT,GENERAL ELECTRIC CAPITAL CO
1681,18676,96.7032967032967,GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT,GENERAL ELECTRIC CAPITAL CORP RETIRING AGENT
1681,18677,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT,GENERAL ELECTRIC CO AS SUCCESSOR IN INTEREST TO GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT
2512,2946,90.0,GENERAL DATACOMM INC,GENERAL DATACOMM INC A CORP OF DE
2512,5593,97.5609756097561,GENERAL DATACOMM INC,GENERAL DATA COMM INC
2663,2714,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING ADMINISTRATIVE AGENT,GENERAL ELECTRIC CAPITAL CORP
2663,4763,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING ADMINISTRATIVE AGENT,GENERAL ELECTRIC CAPITAL CORP
2663,14328,90.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING ADMINISTRATIVE AGENT,GENERAL ELECTRIC CAPITAL CO
2663,18676,95.0,GENERAL ELECTRIC CAPITAL CORP AS RETIRING ADMINISTRATIVE AGENT,GENERAL ELECTRIC CAPITAL CORP RETIRING AGENT
2714,4763,100.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP
2714,14328,96.42857142857143,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CO
2714,18675,90.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP AS THE CURRENT & RESIGNING ADMINISTRATIVE AGENT
2714,18676,90.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP RETIRING AGENT
2714,18677,90.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CO AS SUCCESSOR IN INTEREST TO GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT
2946,3713,95.0,GENERAL DATACOMM INC A CORP OF DE,GENERAL DATACOMM INDUSTRIES INC A CORP OF DE
2946,9163,90.47619047619048,GENERAL DATACOMM INC A CORP OF DE,GENERAL DATACOMM INDUSTRIES INC A DE CORP
3015,4861,90.0,GENERAL SEMICONDUCTOR INC DELAWARE CORP,GENERAL SEMICONDUCTOR INC
3431,3713,95.0,GENERAL DATACOMM INDUSTRIES INC,GENERAL DATACOMM INDUSTRIES INC A CORP OF DE
3431,5789,90.0,GENERAL DATACOMM INDUSTRIES INC,GENERAL DATACOMM INDUSTRIES INC 1579 STRAITS TURNPIKE MIDDLEBURY CT 06762 A CORP OF DE
3431,9163,95.0,GENERAL DATACOMM INDUSTRIES INC,GENERAL DATACOMM INDUSTRIES INC A DE CORP
3713,9163,95.0,GENERAL DATACOMM INDUSTRIES INC A CORP OF DE,GENERAL DATACOMM INDUSTRIES INC A DE CORP
4763,14328,96.42857142857143,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CO
4763,18675,90.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP AS THE CURRENT & RESIGNING ADMINISTRATIVE AGENT
4763,18676,90.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP RETIRING AGENT
4763,18677,90.0,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CO AS SUCCESSOR IN INTEREST TO GENERAL ELECTRIC CAPITAL CORP AS RETIRING AGENT
5591,6169,95.0,GENERAL CHEMICAL CORP DE CORP,GENERAL CHEMICAL CORP
5591,13107,95.0,GENERAL CHEMICAL CORP DE CORP,GENERAL CHEMICAL SODA ASH INC DE CORP
5591,13110,95.0,GENERAL CHEMICAL CORP DE CORP,GENERAL CHEMICAL INTERNATIONAL INC DE CORP
6170,9918,95.0,GENERAL CHEMICAL LLC,GENERAL CHEMICAL WEST LLC
7078,7256,92.3076923076923,GENERAL MARINE LEASING INC,GENERAL MARINE LEASING LLC
8039,14329,95.0,GENERAL MICROWAVE CORP,GENERAL MICROWAVE ISRAEL CORP
9494,10331,98.76543209876543,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC,GENERAL CHEMICALS INDUSTRIAL PRODUCTS INC
9494,12241,100.0,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC
9494,13108,95.0,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC DE CORP
9494,14326,100.0,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC
10331,12241,98.76543209876543,GENERAL CHEMICALS INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC
10331,13108,89.8876404494382,GENERAL CHEMICALS INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC DE CORP
10331,14326,98.76543209876543,GENERAL CHEMICALS INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC
10860,13107,95.0,GENERAL CHEMICAL SODA ASH INC,GENERAL CHEMICAL SODA ASH INC DE CORP
12241,13108,95.0,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC DE CORP
12241,14326,100.0,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC
13108,14326,95.0,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC DE CORP,GENERAL CHEMICAL INDUSTRIAL PRODUCTS INC
13109,13110,95.0,GENERAL CHEMICAL INTERNATIONAL INC,GENERAL CHEMICAL INTERNATIONAL INC DE CORP
13109,14327,100.0,GENERAL CHEMICAL INTERNATIONAL INC,GENERAL CHEMICAL INTERNATIONAL INC
13110,14327,95.0,GENERAL CHEMICAL INTERNATIONAL INC DE CORP,GENERAL CHEMICAL INTERNATIONAL INC
14328,18675,90.0,GENERAL ELECTRIC CAPITAL CO,GENERAL ELECTRIC CAPITAL CORP AS THE CURRENT & RESIGNING ADMINISTRATIVE AGENT
